952.419564,1,283.8,283.8,0.75,0.75,0,11,1000,611.487872
70.392491,1,1008.56,828.56,1,0.916667,0,14,6000,1321.09625
4252.504676,1,2172.77,681.04,1,1,0,45,11000,1425.671686
1282.087245,1,0,0,0,0,0.181818,0,1500,246.329361
26.547229,0.636364,224.56,224.56,0.583333,0.5,0,7,3000,264.390903
285.645503,1,1265.24,371.7,0.833333,0.5,0,24,7000,1791.285108
2033.538173,1,929.25,631.74,1,1,0.083333,20,3500,1291.31841
2525.425787,1,0,0,0,0,0.090909,0,3000,683.769908
18.354425,0.777778,256.5,256.5,0.666667,0.555556,0,6,2000,306.969886
2571.311375,1,0,0,0,0,0.583333,0,3000,4513.686142
3252.763399,0.833333,230,156,0.833333,0.666667,0.333333,11,4500,567.149683
817.439653,1,1091,0,0.083333,0,0,1,2600,766.573245
426.442669,1,0,0,0,0,0.333333,0,9000,6270.973592
212.282538,0.545455,1698.9,0,0.25,0,0,10,3000,2865.759368
3298.236901,1,385,0,0.083333,0,0,1,7100,911.237387
2759.801583,1,0,0,0,0,0.333333,0,3000,665.168762
44.192011,0.454545,356,0,0.166667,0,0,2,16500,836.690499
405.234722,1,916.04,0,0.416667,0,0,14,500,628.237735
4663.032241,1,1325.31,0,0.333333,0,0,5,4500,2064.110786
209.490297,1,1956.6,1956.6,1,1,0,12,4000,1800.384664
70.963378,1,759.73,327.36,1,0.916667,0,25,7800,691.394748
1024.990375,1,0,0,0,0,0.166667,0,1200,291.517362
134.581135,0.636364,2300.42,207,0.583333,0.25,0,13,6000,3251.065775
16.179446,0.272727,80,80,0.166667,0.166667,0,2,5000,140.010501
2791.930619,1,231.52,231.52,0.5,0.5,0,6,3000,1828.411354
293.614532,0.857143,839.61,0,0.714286,0,0.857143,11,3000,2585.110269
1.470582,0.272727,0,0,0,0,0.083333,0,9000,81.65922
1.816814,0.090909,21.05,21.05,0.083333,0.083333,0,1,2900,243.137299
1674.490411,1,421.71,86.77,0.5,0.166667,0,11,1700,790.338065
1539.375352,1,100,0,0.083333,0,0,1,3000,420.283303
1676.218891,1,0,0,0,0,0.416667,0,1800,477.308046
6981.281961,1,0,0,0,0,0.166667,0,18000,6002.538777
2255.261218,1,0,0,0,0,0.166667,0,2500,582.88501
1325.445684,0.818182,0,0,0,0,0.083333,0,4500,187.108587
2361.237383,1,0,0,0,0,0.416667,0,3000,3284.30732
1049.603233,1,0,0,0,0,0.083333,0,1500,221.394099
313.360445,0.818182,1031.91,0,0.5,0,0,10,3000,2534.336507
382.159579,0.363636,287.68,122.68,0.416667,0.416667,0,6,2500,1879.689693
7347.355967,1,0,0,0,0,0.25,0,11500,2367.28451
58.281306,0.363636,0,0,0,0,0.083333,0,1000,150.567116
882.423211,1,288.75,18.75,0.166667,0.083333,0,3,1000,450.107573
788.618659,1,2053.78,958.87,0.916667,0.833333,0,15,2500,1875.180759
21.849058,1,256.11,256.11,0.916667,0.916667,0,11,2500,282.902137
6978.185657,1,1051.43,876.95,0.75,0.75,0.333333,12,7500,3756.694846
1204.187686,1,674.85,447.89,0.833333,0.75,0,11,7500,741.851507
1711.589245,1,1659.26,507,0.833333,0.583333,0,13,6500,774.909705
869.947607,1,0,0,0,0,0.25,0,3000,284.200413
1409.206763,1,143.5,0,0.083333,0,0,1,3000,432.361276
1034.243518,1,0,0,0,0,0.75,0,1500,1716.353133
603.62806,1,60,0,0.083333,0,0.166667,1,1200,1543.263552
438.429112,1,5044.36,2028.8,1,0.916667,0,35,5500,4591.418823
0.859447,0.454545,23,0,0.083333,0,0,1,3000,0
1163.614769,1,0,0,0,0,0.25,0,1200,282.300835
2683.935652,1,0,0,0,0,0.25,0,4500,424.014365
552.464447,0.818182,1866.81,791.64,0.666667,0.583333,0,35,3000,3158.4173
6832.111113,1,6508.08,6508.08,1,1,0,72,6000,8210.115891
1155.692527,1,981.2,655,0.583333,0.416667,0,12,1200,1279.911936
375.583779,0.818182,1567.4,0,0.583333,0,0.083333,14,2500,2695.75854
13968.47957,1,281.71,272.81,0.416667,0.333333,0.666667,9,18500,3464.441992
1847.255047,1,186.33,68.75,0.666667,0.416667,0,8,2000,494.841702
6629.045062,1,0,0,0,0,0.833333,0,8000,10117.7115
1495.080484,1,2323.5,240.98,0.916667,0.333333,0,34,8500,2326.318039
2255.408224,0.909091,0,0,0,0,0.181818,0,3000,504.262605
1539.42247,1,0,0,0,0,0.083333,0,3500,369.04434
3035.951276,1,0,0,0,0,0.666667,0,6000,710.84163
105.069311,1,1344.87,0,0.916667,0,0,12,1700,1461.200691
2446.709596,1,0,0,0,0,0.25,0,5000,5695.396335
295.374207,0.909091,0,0,0,0,0.25,0,1200,2781.869782
822.755885,1,531.14,171.9,1,0.571429,0,10,3000,267.707871
4433.582508,1,0,0,0,0,0.416667,0,5500,6801.553821
2785.584338,1,0,0,0,0,0.1,0,3000,446.776969
10116.70899,1,10166.69,6866.69,0.833333,0.666667,0,45,14000,2190.466875
9440.796576,1,0,0,0,0,0.666667,0,13000,2031.387858
1435.975897,1,418.56,0,0.333333,0,0,4,2150,950.209773
1160.514847,1,3726.79,3062.79,1,1,0,89,3000,3312.651656
634.759973,1,19.91,19.91,0.083333,0.083333,0,1,6000,610.491342
45.785125,0.636364,12,12,1,0.916667,0.083333,12,1200,39.556692
968.504914,1,257.71,212.06,0.166667,0.166667,0,4,1000,623.314494
200.806352,1,1957.45,158.31,1,0.166667,0,49,6000,1934.825977
1634.559235,1,1062.94,56.76,0.583333,0.166667,0,15,1800,584.660133
1839.926709,1,487.75,487.75,0.5,0.416667,0.083333,9,3500,791.115227
6743.313868,1,5591.26,3820.76,1,1,0.25,162,9500,2314.208069
1267.054186,1,0,0,0,0,0.166667,0,1500,209.297618
2778.737121,1,1973,0,0.166667,0,0,2,6500,630.766685
1138.592025,1,327.99,79,0.333333,0.166667,0,9,1200,559.386373
195.361788,1,0,0,0,0,0.083333,0,8500,153.610279
8.576818,0.181818,80,0,0.083333,0,0,1,7500,76.188977
117.439961,0.636364,0,0,0,0,0.083333,0,750,657.048813
3803.111606,1,2025.96,1484.57,1,0.833333,0,51,5600,1354.420552
841.744925,0.777778,2481.55,0,0.555556,0,0,9,5000,524.564867
153.602336,0.181818,0,0,0,0,0.083333,0,1800,19.342419
382.449723,1,4162.66,3244.88,1,1,0,60,5000,4103.998759
4375.13933,1,32.1,32.1,0.083333,0.083333,0.083333,1,6000,2303.317555
194.818874,1,1902.47,0,0.916667,0,0,11,7000,1896.961677
2605.6002,1,0,0,0,0,0.25,0,12000,2077.205644
346.013906,0.818182,3561.31,2018.64,0.75,0.583333,0,39,5500,3156.901501
404.582074,1,555.84,555.84,0.916667,0.916667,0,11,1500,229.068913
0.933462,0.363636,0,0,0,0,0.083333,0,6000,109.244925
358.674215,0.727273,411.3,0,0.25,0,0.333333,4,2500,6981.148039
36.005918,0.636364,463.36,463.36,0.333333,0.333333,0,4,7500,1070.3377
2197.935434,1,0,0,0,0,0.166667,0,5000,5233.68971
2525.493672,1,490,490,0.5,0.416667,0.5,6,6000,1130.147035
3039.972975,1,5988.29,1503.52,1,1,0,68,7000,2458.531724
22.151355,0.333333,134.87,69.89,0.333333,0.166667,0,3,3000,41.580849
1077.459774,1,4342.68,1232.7,1,0.833333,0.25,33,6900,4105.36943
58.647973,0.909091,528.65,420.33,0.666667,0.416667,0,12,2000,539.9677
1718.034412,1,422.68,0,0.333333,0,0.833333,4,3500,3752.094461
3907.641073,1,2001.35,1853.51,1,1,0.166667,141,4000,2111.180988
1189.030969,1,1122.3,0,0.416667,0,0.416667,9,4000,3231.526204
18495.55855,1,5288.28,1630.98,1,1,0,76,22000,4246.168346
494.045664,1,583.2,342.76,1,0.916667,0,25,2000,370.803775
520.441499,1,2170.6,0,0.666667,0,0,20,1500,1943.742193
4592.041153,1,0,0,0,0,0.25,0,5000,1009.612835
2955.777008,1,0,0,0,0,0.7,0,11000,4398.578094
2666.903576,1,0,0,0,0,0.166667,0,3000,661.437579
2015.554911,1,1446.48,952.6,0.666667,0.666667,0,27,13000,4537.716739
8.447806,1,85.12,85.12,0.666667,0.583333,0,8,7000,100.258283
3447.674222,1,205,0,0.090909,0,0.545455,1,10500,665.239171
655.712971,1,264.35,61.55,0.333333,0.166667,0,6,1500,180.129661
3063.422164,0.727273,1646.48,1090.75,0.833333,0.833333,0.166667,28,4500,6543.279871
478.787453,1,780.38,124.64,0.5,0.083333,0.083333,12,1500,1842.23355
697.141393,1,1027.28,460.28,0.583333,0.416667,0,13,2000,1822.954828
48.933642,1,632.84,632.84,1,1,0,21,1500,626.111312
53.994628,1,257,0,0.083333,0,0,3,6500,423.058905
3494.152843,1,2217.87,1639.81,1,0.916667,0.25,59,6500,2125.932737
180.32895,1,810.6,810.6,0.916667,0.833333,0,20,2500,700.22051
63.930277,0.545455,626.98,37.88,0.416667,0.083333,0,10,3000,450.633632
1089.696979,0.833333,349.04,349.04,0.666667,0.5,0.333333,7,1500,231.019657
123.396703,0.545455,0,0,0,0,0.166667,0,7000,2591.841437
71.345309,1,1166.76,1166.76,1,1,0,12,3000,1137.865785
1044.704008,1,1142.6,796.6,1,1,0,61,5000,1881.871223
809.572784,1,691.66,0,0.333333,0,0.25,4,1500,1395.925667
2165.436389,1,0,0,0,0,0.25,0,2500,435.64194
123.632161,1,506,360,1,1,0,14,6000,662.272892
546.398561,0.272727,0,0,0,0,0.25,0,3000,339.612072
1032.031399,1,0,0,0,0,0.166667,0,1200,239.189487
316.812739,1,2393.89,1592.79,1,1,0.25,80,10000,4439.641308
715.64147,0.727273,0,0,0,0,0.25,0,1500,1967.176481
24.976709,1,720.6,0,1,0,0.083333,12,9000,664.033022
826.018339,1,191.67,31.17,0.333333,0.083333,0,5,1200,443.248137
134.613205,0.727273,0,0,0,0,0.090909,0,2500,414.896217
3749.634778,1,0,0,0,0,0.090909,0,8000,1377.52604
16.657046,0.363636,186.32,121.32,0.166667,0.083333,0,4,600,28.317708
69.945524,0.909091,41.4,41.4,0.333333,0.333333,0,4,1200,147.786034
2224.065672,1,81.84,0,0.083333,0,0.666667,5,2500,487.001643
563.587232,1,1232.59,731.84,1,0.833333,0.083333,31,4000,857.740923
27.742435,0.272727,303.24,303.24,0.25,0.166667,0,3,3000,775.085467
1018.880453,1,0,0,0,0,0.5,0,13000,1703.232165
1221.439496,1,1045.76,86.54,0.888889,0.555556,0.555556,21,2500,269.325785
56.541208,0.272727,325.8,0,0.083333,0,0,3,3200,1300.942779
1604.476717,0.8,2619.7,0,0.6,0,0.3,10,6000,2045.152399
39.086623,0.545455,374.63,283,0.5,0.5,0,11,1600,767.182519
378.001129,1,1884.04,0,0.416667,0,0.083333,10,5000,2249.919761
3290.750214,1,974.72,0,1,0,0,25,10000,1064.701886
66.723482,1,550.95,550.95,0.833333,0.75,0,16,4000,521.433223
1987.232432,1,544.76,544.76,1,1,0,14,2000,1124.28278
869.702973,1,370.74,232.2,0.916667,0.666667,0.416667,11,1000,540.848608
53.989299,0.857143,469.14,469.14,0.857143,0.714286,0,6,1500,446.737399
151.787402,0.363636,1234.32,0,0.083333,0,0,3,10000,2837.676536
5.856011,0.909091,827.4,827.4,1,1,0,12,6600,755.916603
5.1807,0.363636,0,0,0,0,0.083333,0,3000,1282.18451
190.324034,1,322.33,83.36,0.25,0.166667,0,3,6500,524.430161
1645.780139,1,150,0,0.083333,0,0,1,1800,550.522713
8043.733112,1,99.5,0,0.166667,0,0.333333,3,12500,1865.566177
2155.276706,1,66,0,0.083333,0,0.75,1,5000,5100.05147
5619.654569,1,2457.53,1104.9,1,0.857143,0.571429,35,8000,1140.70277
429.157725,1,170,0,0.166667,0,0,2,6500,694.899932
1135.70375,1,92.07,92.07,0.272727,0.181818,0.272727,3,1200,355.798199
484.70724,0.714286,960,0,0.142857,0,0.285714,1,2000,199.836894
96.799285,1,537.36,0,1,0,0.083333,12,1500,1133.874141
18.558992,0.545455,86.4,86.4,0.333333,0.333333,0,4,2000,265.768812
75.792862,1,1117.35,1117.35,1,1,0,16,5000,1060.951647
1354.161432,1,0,0,0,0,0.333333,0,1500,313.83656
1276.549447,1,3355.73,1439.05,1,1,0.25,61,4000,1254.550076
1119.157048,1,133.9,0,0.166667,0,0.25,3,1200,427.35515
889.090252,1,9751.9,3855.14,1,0.916667,0,115,4500,8418.403666
22.695131,1,201.18,0,1,0,0,12,3000,189.904819
55.321121,0.909091,805.25,805.25,1,1,0,24,4000,797.688136
432.860083,1,128.32,0,0.083333,0,0,1,4750,239.784988
3626.196814,1,475.36,475.36,0.833333,0.833333,0.416667,13,8500,1927.992694
534.728906,1,976.98,725.93,0.833333,0.833333,0,18,7000,742.950103
3645.191927,1,2311.83,0,0.916667,0,0,12,4500,1778.093952
12.423203,0.909091,2292.41,288.42,0.916667,0.916667,0.083333,36,7500,2411.035394
391.508345,0.888889,80.99,0,0.111111,0,0.333333,1,1500,3855.328673
5601.953934,1,0,0,0,0,0.416667,0,6000,1307.896832
240.110414,1,3510.42,1777.55,0.916667,0.75,0,37,6500,3868.013636
1500.034488,1,274.45,35,0.25,0.083333,0.25,6,3000,500.083333
1089.219786,1,639.15,0,0.416667,0,0.333333,11,3000,1095.752072
952.26088,0.875,0,0,0,0,0.5,0,1200,218.402942
1268.809031,0.272727,17945,0,0.166667,0,0,3,18000,50721.48336
935.167278,0.636364,1757.91,1085.91,0.583333,0.416667,0.166667,8,1800,2279.094703
5.196923,0.545455,68.02,68.02,0.5,0.5,0,6,4000,125.516216
5543.972323,1,0,0,0,0,0.333333,0,6000,1265.31093
77.684147,1,431.28,431.28,1,0.875,0,8,1000,342.768161
226.78538,1,210.64,0,0.083333,0,0,1,3500,295.155445
41.643083,1,212,0,0.083333,0,0,1,1200,596.834019
291.663664,1,129,0,0.083333,0,0,1,5500,284.596786
1437.977941,1,229.94,0,0.25,0,0.583333,4,1800,783.528158
213.205306,0.818182,2536.27,2165.77,0.833333,0.75,0,17,6000,2298.104409
2063.855487,1,220.4,0,0.083333,0,0.666667,1,2500,468.683047
13.649888,0.363636,129.16,0,0.166667,0,0,2,15000,375.36099
8477.970766,1,4837.88,1892.38,1,0.916667,0.083333,36,15500,3695.744108
1117.00354,1,240,0,0.166667,0,0,9,1200,366.532467
198.815177,1,247.5,247.5,0.166667,0.166667,0,3,4000,283.50846
472.61828,1,4626.36,1652.36,1,1,0.166667,67,3800,4549.881872
1534.16579,1,0,0,0,0,0.583333,0,1800,681.29005
2092.971853,1,0,0,0,0,0.333333,0,2500,275.676251
1116.944017,1,182.64,0,0.333333,0,0.083333,4,1500,304.822958
2006.680789,1,121.93,43.12,0.7,0.6,0.8,9,4000,375.493789
251.715214,0.909091,2722.34,977.71,0.75,0.583333,0,32,1200,2165.330989
3334.683766,1,0,0,0,0,0.25,0,6000,682.561453
1868.523786,1,27.89,0,0.083333,0,0.083333,2,2000,440.707307
1000.235038,1,79.41,0,0.166667,0,0,2,6500,868.377193
1046.952264,1,504,504,1,1,0,12,1000,759.461397
1832.539694,1,1311.8,235.64,0.75,0.416667,0,30,2500,384.218293
59.35799,0.454545,608.8,0,0.333333,0,0,6,6000,1531.142227
48.068313,0.7,788.08,340.08,0.8,0.5,0,10,13000,689.403349
570.657071,1,950.39,410.03,0.833333,0.333333,0.166667,16,4000,549.682725
8040.732429,1,0,0,0,0,0.333333,0,12000,2709.478892
1121.44991,1,219.4,134.4,0.666667,0.666667,0,9,1200,591.736846
1168.844004,0.454545,1310.31,0,0.083333,0,0.083333,1,3500,272.821647
12596.42194,1,0,0,0,0,0.083333,0,14000,3031.587665
1000.931473,1,0,0,0,0,0.083333,0,1200,304.037261
10.564262,0.545455,240.25,0,0.5,0,0,8,2700,469.841016
13.07784,0.454545,69.5,0,0.083333,0,0,1,400,98.275388
2891.926512,1,561.25,0,0.5,0,0.666667,6,7700,597.664886
1832.940008,1,1839.69,925.5,0.583333,0.416667,0,35,5000,477.773934
13.713339,0.636364,504.08,366.18,0.583333,0.5,0,11,4500,448.622511
128.25396,0.818182,1105,1105,0.75,0.666667,0,14,2500,1224.344711
589.682566,0.909091,6398.73,0,0.583333,0,0.083333,18,10500,7443.80581
16.379412,0.454545,178.15,178.15,0.25,0.25,0,3,5000,229.376368
492.265287,1,424.5,424.5,0.25,0.25,0,3,4000,142.123847
3458.708146,1,0,0,0,0,0.5,0,6000,6285.292115
3285.196786,1,2830.48,1648.28,1,1,0.166667,37,8500,7224.787261
1733.972492,1,147.96,147.96,0.333333,0.333333,0,8,1900,525.331558
577.30163,1,3702.79,761.89,1,1,0.166667,35,5000,4168.726662
19.548437,0.727273,266.56,182.56,0.666667,0.583333,0,9,4500,395.242487
75.11232,1,0,0,0,0,0.083333,0,7000,375.642608
420.215198,1,1681.1,846.3,0.916667,0.833333,0,20,2400,758.24314
1396.800164,1,210.62,0,0.166667,0,0,3,1500,703.616107
31.944612,1,408.01,0,1,0,0,12,7500,1027.411988
5693.979714,1,1338.72,0,1,0,0,13,9500,1753.988494
1983.111978,1,1119.56,0,0.333333,0,0.416667,13,7000,6892.546158
490.157047,1,0,0,0,0,0.583333,0,1200,342.973205
306.115129,0.454545,0,0,0,0,0.083333,0,1200,2653.659381
2001.407378,1,4793.35,3661.93,1,1,0,68,2700,647.406275
10.386311,0.818182,171.6,171.6,1,1,0,12,4000,168.370514
434.02839,0.636364,0,0,0,0,0.166667,0,1800,159.573297
1084.218952,0.909091,0,0,0,0,0.083333,0,2000,2193.419369
79.345909,1,906.5,906.5,1,0.916667,0,12,6000,922.33766
2.872146,0.181818,37,0,0.083333,0,0,1,3000,213.066673
2004.816462,1,20747.34,7740.27,1,1,0,95,10000,17005.40969
2339.037958,1,1823.56,1823.56,1,1,0.083333,20,1800,890.623152
4709.342642,1,1614.27,421.21,0.916667,0.75,0.083333,56,7500,1276.0373
531.615661,1,3196.22,1097.25,1,0.916667,0,44,4000,3556.432004
1017.086549,1,0,0,0,0,0.166667,0,3500,2937.01018
2436.843864,1,2647.9,152.9,0.833333,0.166667,0,17,9000,7657.885804
1430.209699,1,1123.59,762.59,1,1,0,41,5000,561.72022
237.393795,1,1294.97,1294.97,1,0.916667,0.25,16,2500,1098.051237
639.73038,1,951.05,166,0.5,0.083333,0,8,2600,693.302893
674.119098,1,3146.25,2697.15,1,1,0,93,4000,2602.065596
1049.768556,1,171.65,116.65,0.416667,0.333333,0,6,1200,256.698968
876.839962,1,147.82,147.82,0.25,0.25,0.083333,3,1000,337.812755
31.870629,0.818182,192.92,53.22,0.166667,0.083333,0,2,5500,834.627595
4931.203112,1,0,0,0,0,0.25,0,6500,1018.476355
5740.590335,1,8218.32,0,0.75,0,0,17,12000,3318.260207
258.223705,1,2391.44,1188.26,1,1,0.083333,32,5000,2536.830662
5686.466725,0.909091,177.35,0,0.090909,0,0,1,8000,1775.784106
4988.093733,1,8581.29,3940.45,1,1,0.083333,94,10500,1571.883
84.377933,1,270,270,1,0.916667,0,12,1200,308.698498
1234.235139,1,594.95,85,0.333333,0.083333,0.416667,5,5000,9630.24637
931.866057,1,0,0,0,0,0.25,0,3700,250.72198
1281.936062,1,43,0,0.083333,0,0,1,1500,298.266234
1032.812458,1,995.07,189,0.666667,0.5,0.25,11,1400,363.992366
529.415371,0.5,0,0,0,0,0.25,0,1500,1417.666972
132.73446,0.1,2190,0,0.1,0,0,1,2500,2.389583
5850.1729,1,393.87,393.87,0.25,0.25,0,8,6000,1536.774213
5.761614,0.181818,75,0,0.083333,0,0,2,3400,289.742219
34.017341,0.272727,494.6,0,0.083333,0,0,1,4000,456.293143
81.311082,0.727273,851.38,0,0.416667,0,0,6,8500,964.675607
152.758442,0.727273,276,195,0.25,0.083333,0,3,1200,1316.604491
7659.19151,1,0,0,0,0,0.333333,0,8000,1897.854153
2947.426082,0.888889,2257.28,1077.48,0.444444,0.222222,0.222222,19,8500,3612.992662
1371.488874,1,0,0,0,0,0.333333,0,3500,338.654717
57.937789,1,450,0,0.5,0,0,6,4000,395.680968
3376.946886,1,0,0,0,0,0.4,0,9500,2194.131117
5824.000984,1,1501.08,1501.08,0.25,0.166667,0.333333,5,8500,1647.245926
2286.673155,0.818182,0,0,0,0,0.083333,0,3000,602.563865
2608.512452,1,64.2,0,0.083333,0,0,1,3000,647.437157
355.323994,0.636364,284.11,0,0.166667,0,0.166667,2,1500,1765.584677
907.680311,1,0,0,0,0,0.083333,0,1200,1368.734996
2493.134397,1,253,225,0.833333,0.75,0.333333,11,2900,445.652564
231.90824,0.818182,711.8,214,0.666667,0.416667,0,10,8500,2007.282363
88.13353,0.909091,1400,1400,0.833333,0.75,0,10,7500,1307.099065
1068.985549,1,0,0,0,0,0.083333,0,1200,359.180202
722.689568,1,6493.25,39,1,0.083333,0,38,3200,5777.820302
62.759232,0.545455,311.55,0,0.166667,0,0,5,1200,525.904979
852.001697,0.727273,372.36,372.36,0.416667,0.416667,0.166667,5,4000,347.937039
473.599403,1,524.7,374.38,1,0.75,0.083333,15,1200,1772.643444
567.055953,0.727273,0,0,0,0,0.416667,0,6000,4103.204766
597.416499,1,175.4,175.4,0.416667,0.416667,0.166667,5,1200,2524.423875
3.005343,0.333333,0,0,0,0,0.111111,0,1200,1233.178997
2224.000236,1,2276.41,488.64,0.833333,0.666667,0.333333,39,4500,3755.786767
83.564804,1,616,616,1,0.875,0,8,1000,526.820014
19.589561,0.545455,299.84,0,0.416667,0,0,6,3000,577.023407
1193.682005,1,445.18,0,1,0,0,11,1200,673.563611
2701.880978,1,0,0,0,0,0.166667,0,10000,654.1843
8.820992,0.7,91.46,0,0.2,0,0,2,1500,77.334707
566.383268,1,1454.16,410.91,1,1,0,44,3000,1828.965302
7369.794134,1,411.2,411.2,0.666667,0.583333,0.166667,8,8000,1753.647095
31.856254,0.545455,241,241,0.666667,0.666667,0,11,1200,401.109047
63.615822,0.545455,970.57,0,0.5,0,0,7,7200,1113.617785
1172.183909,1,1700,800,0.666667,0.666667,0,10,8000,1271.291305
374.405467,0.636364,1034.4,785.4,0.5,0.416667,0,11,1200,1905.378315
4.054657,0.727273,264.02,0,0.25,0,0,4,7000,274.692435
1739.13388,1,191.98,95.98,0.25,0.25,0,4,2000,978.453301
229.667169,1,0,0,0,0,0.083333,0,3000,1120.65839
5259.14039,0.888889,2659.35,1846.35,0.888889,0.777778,0.333333,38,6000,2249.612405
1975.349966,1,1749.72,449.24,0.75,0.5,0.25,24,6000,6481.117394
4265.241202,1,1499.12,1380,0.833333,0.666667,0.166667,10,4500,1844.394398
1488.113177,1,0,0,0,0,0.5,0,2500,2952.279108
136.323936,1,289.9,289.9,0.333333,0.25,0,4,9500,714.619326
69.795639,1,1293.04,1225.18,1,1,0,20,7500,891.734089
28.59068,1,367.44,367.44,0.916667,0.833333,0,13,5700,360.925707
331.503219,1,332.74,332.74,0.545455,0.454545,0,10,2500,399.729843
4282.043906,1,1974.04,648.04,1,1,0.5,40,7000,1920.094402
2083.900081,1,0,0,0,0,0.166667,0,5500,465.698012
0,0,232.2,232.2,1,1,0,12,1500,415.603589
1052.799075,1,0,0,0,0,0.333333,0,1500,1696.073522
2871.611936,1,2216.6,2216.6,0.833333,0.75,0.083333,34,3500,2268.296871
1096.994956,1,0,0,0,0,0.166667,0,2500,160.482027
1087.574994,1,0,0,0,0,0.083333,0,1200,317.447893
3541.769505,1,0,0,0,0,0.416667,0,15500,899.712442
339.566873,0.818182,2956.2,1557.63,0.75,0.666667,0,17,5500,2845.336693
1992.650296,1,20,20,0.333333,0.333333,0,4,7500,2069.263442
1451.584485,1,1216.58,654.68,0.666667,0.666667,0,12,4000,603.722261
1107.099917,1,473.64,473.64,1,0.916667,0.083333,12,1200,501.511019
9061.787692,1,0,0,0,0,0.5,0,14500,13893.86739
54.738397,0.909091,1326.75,1326.75,1,1,0,30,1500,1132.512843
986.457953,1,1073.5,971.65,1,1,0.333333,46,4000,1009.068974
3277.092999,1,3936.51,687.37,1,0.916667,0.166667,57,10000,2183.769759
1496.580949,1,0,0,0,0,0.166667,0,1600,502.200633
30.350623,1,341.48,341.48,1,1,0,15,4000,381.231169
208.707195,0.545455,2351.58,0,0.25,0,0,7,4500,3711.189548
1639.513143,1,1225,574,1,1,0,24,1900,1467.532097
10571.41107,1,7739.48,7739.48,1,1,0,44,8000,2688.447014
1236.018537,0.909091,0,0,0,0,0.25,0,3000,540.703321
640.394092,1,2476.9,152.52,1,0.916667,0,39,7000,2190.775297
339.956112,1,2199.65,1384.5,0.916667,0.833333,0,13,6000,2577.703016
506.470396,0.555556,0,0,0,0,0.222222,0,8500,7313.426958
42.075054,1,421.2,421.2,1,1,0,12,2000,410.786446
5118.492838,1,3848.92,601.66,0.916667,0.666667,0.25,70,12000,1450.987082
2228.47847,1,979.11,782.06,1,1,0.166667,31,2900,1097.760409
2679.811246,1,0,0,0,0,0.083333,0,3000,713.179379
37.427412,1,31.23,31.23,0.25,0.25,0.166667,3,2500,4045.49694
64.491497,1,855.99,855.99,1,0.7,0,12,3000,816.582936
2070.627593,1,2564.08,1399.08,1,1,0,57,8500,1363.695769
1607.053725,1,451.9,116.9,0.25,0.166667,0,6,2500,569.867313
5088.216894,1,4381.86,1556.3,1,0.666667,0.083333,50,7000,2410.061408
937.086541,1,79,0,0.083333,0,0,1,1500,357.720268
48.926154,0.272727,305.79,0,0.090909,0,0,1,3000,566.857973
497.919885,1,1186.09,789.09,0.916667,0.833333,0.333333,30,500,1487.08197
1862.566976,1,1847.57,1005.98,0.583333,0.5,0,35,3350,1652.359591
1893.053845,1,746.31,259.04,0.666667,0.416667,0.416667,14,4200,3286.143282
10.05473,0.454545,530,530,0.916667,0.916667,0,12,1000,538.553454
7677.565407,1,1240.04,0,0.75,0,0.333333,20,8000,2724.967965
1403.574083,1,1831.57,1133.63,1,1,0.083333,61,8000,427.189102
1425.175936,1,49.89,0,0.2,0,0.3,2,1500,348.530192
2019.768435,0.727273,326.64,0,0.166667,0,0,2,3000,3434.224242
1961.246269,1,0,0,0,0,0.4,0,2000,422.017882
0,0,18.77,18.77,0.083333,0.083333,0,1,5000,0
1191.955492,1,0,0,0,0,0.083333,0,1500,266.59382
344.543487,1,2219.53,786.67,1,1,0,43,5700,2073.117846
1080.852036,1,0,0,0,0,0.083333,0,1200,343.313124
12.597034,0.181818,99,0,0.083333,0,0,1,1500,96.255421
5019.019126,1,1517.85,0,0.272727,0,0.181818,6,6000,1157.021023
14.281926,0.875,245.85,245.85,0.875,0.75,0,16,1500,209.736381
1381.27484,1,71.8,0,0.083333,0,0,1,3500,304.742004
229.461086,1,3669.72,0,1,0,0,26,13000,3512.263933
